"scenario","model","eau_id","wmd_id","x_coord","y_coord","acquired_period","acquired_year","prevented_loss"
"rcp85_wet","greedy",952,"Roseau",-8418.04362882324,2802394.198975,NA,NA,0
"rcp85_wet","greedy",953,"Roseau",10095.4932029415,2802394.198975,NA,NA,0
"rcp85_wet","greedy",954,"Roseau",-26931.580460588,2783908.98789456,NA,NA,0
"rcp85_wet","greedy",955,"Roseau",-8418.04362882324,2783908.98789456,NA,NA,0
"rcp85_wet","greedy",956,"Roseau",10095.4932029415,2783908.98789456,NA,NA,0
"rcp85_wet","greedy",957,"Roseau",28609.0300347062,2783908.98789456,NA,NA,0
"rcp85_wet","greedy",958,"Roseau",-26931.580460588,2765423.77681413,NA,NA,0
"rcp85_wet","greedy",959,"Roseau",-8418.04362882324,2765423.77681413,NA,NA,0
"rcp85_wet","greedy",960,"Roseau",10095.4932029415,2765423.77681413,NA,NA,0
"rcp85_wet","greedy",961,"Sand Lake",-323148.169768824,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",962,"Sand Lake",-304634.632937059,2543601.24384891,1,2020,2597.01287103652
"rcp85_wet","greedy",963,"Sand Lake",-286121.096105294,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",964,"Sand Lake",-267607.559273529,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",965,"Sand Lake",-249094.022441765,2543601.24384891,3,2040,3702.98338285955
"rcp85_wet","greedy",966,"Sand Lake",-230580.48561,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",967,"Sand Lake",-212066.948778235,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",968,"Sand Lake",-193553.41194647,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",969,"Sand Lake",-175039.875114706,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",970,"Sand Lake",-156526.338282941,2543601.24384891,NA,NA,0
"rcp85_wet","greedy",971,"Sand Lake",-341661.706600588,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",972,"Sand Lake",-323148.169768824,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",973,"Sand Lake",-304634.632937059,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",974,"Sand Lake",-286121.096105294,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",975,"Sand Lake",-267607.559273529,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",976,"Sand Lake",-249094.022441765,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",977,"Sand Lake",-230580.48561,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",978,"Sand Lake",-212066.948778235,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",979,"Sand Lake",-193553.41194647,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",980,"Sand Lake",-175039.875114706,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",981,"Sand Lake",-156526.338282941,2525116.03276848,NA,NA,0
"rcp85_wet","greedy",982,"Sand Lake",-323148.169768824,2506630.82168804,1,2020,4826.95927573982
"rcp85_wet","greedy",983,"Sand Lake",-304634.632937059,2506630.82168804,1,2020,6614.10969784844
"rcp85_wet","greedy",984,"Sand Lake",-286121.096105294,2506630.82168804,1,2020,6277.51101624246
"rcp85_wet","greedy",985,"Sand Lake",-267607.559273529,2506630.82168804,2,2030,4613.6686340243
"rcp85_wet","greedy",986,"Sand Lake",-249094.022441765,2506630.82168804,NA,NA,0
"rcp85_wet","greedy",987,"Sand Lake",-230580.48561,2506630.82168804,NA,NA,0
"rcp85_wet","greedy",988,"Sand Lake",-212066.948778235,2506630.82168804,NA,NA,0
"rcp85_wet","greedy",989,"Sand Lake",-193553.41194647,2506630.82168804,NA,NA,0
"rcp85_wet","greedy",990,"Sand Lake",-175039.875114706,2506630.82168804,NA,NA,0
"rcp85_wet","greedy",991,"Sand Lake",-156526.338282941,2506630.82168804,NA,NA,0
"rcp85_wet","greedy",992,"Sand Lake",-323148.169768824,2488145.61060761,6,2070,1695.6752750149
"rcp85_wet","greedy",993,"Sand Lake",-304634.632937059,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",994,"Sand Lake",-286121.096105294,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",995,"Sand Lake",-267607.559273529,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",996,"Sand Lake",-249094.022441765,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",997,"Sand Lake",-230580.48561,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",998,"Sand Lake",-212066.948778235,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",999,"Sand Lake",-193553.41194647,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",1000,"Sand Lake",-175039.875114706,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",1001,"Sand Lake",-156526.338282941,2488145.61060761,NA,NA,0
"rcp85_wet","greedy",1002,"Sand Lake",-323148.169768824,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1003,"Sand Lake",-304634.632937059,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1004,"Sand Lake",-286121.096105294,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1005,"Sand Lake",-267607.559273529,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1006,"Sand Lake",-249094.022441765,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1007,"Sand Lake",-230580.48561,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1008,"Sand Lake",-212066.948778235,2469660.39952717,5,2060,4501.67744323317
"rcp85_wet","greedy",1009,"Sand Lake",-193553.41194647,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1010,"Sand Lake",-175039.875114706,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1011,"Sand Lake",-156526.338282941,2469660.39952717,NA,NA,0
"rcp85_wet","greedy",1012,"Sand Lake",-341661.706600588,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1013,"Sand Lake",-323148.169768824,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1014,"Sand Lake",-304634.632937059,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1015,"Sand Lake",-286121.096105294,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1016,"Sand Lake",-267607.559273529,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1017,"Sand Lake",-249094.022441765,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1018,"Sand Lake",-230580.48561,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1019,"Sand Lake",-212066.948778235,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1020,"Sand Lake",-193553.41194647,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1021,"Sand Lake",-175039.875114706,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1022,"Sand Lake",-156526.338282941,2451175.18844674,NA,NA,0
"rcp85_wet","greedy",1023,"Sand Lake",-212066.948778235,2432689.9773663,NA,NA,0
"rcp85_wet","greedy",1024,"Sand Lake",-193553.41194647,2432689.9773663,NA,NA,0
"rcp85_wet","greedy",1025,"Sand Lake",-175039.875114706,2432689.9773663,NA,NA,0
"rcp85_wet","greedy",1026,"Sand Lake",-156526.338282941,2432689.9773663,NA,NA,0
"rcp85_wet","greedy",1027,"Sand Lake",-212066.948778235,2414204.76628587,NA,NA,0
"rcp85_wet","greedy",1028,"Sand Lake",-193553.41194647,2414204.76628587,NA,NA,0
"rcp85_wet","greedy",1029,"Sand Lake",-175039.875114706,2414204.76628587,NA,NA,0
"rcp85_wet","greedy",1030,"Sand Lake",-156526.338282941,2414204.76628587,NA,NA,0
"rcp85_wet","greedy",1031,"Tewaukon",-138012.801451176,2617542.08817065,9,2100,783.260735343033
"rcp85_wet","greedy",1032,"Tewaukon",-119499.264619412,2617542.08817065,NA,NA,0
"rcp85_wet","greedy",1033,"Tewaukon",-100985.727787647,2617542.08817065,NA,NA,0
"rcp85_wet","greedy",1034,"Tewaukon",-82472.1909558821,2617542.08817065,NA,NA,0
"rcp85_wet","greedy",1035,"Tewaukon",-63958.6541241174,2617542.08817065,NA,NA,0
"rcp85_wet","greedy",1036,"Tewaukon",-156526.338282941,2599056.87709022,NA,NA,0
"rcp85_wet","greedy",1037,"Tewaukon",-138012.801451176,2599056.87709022,NA,NA,0
"rcp85_wet","greedy",1038,"Tewaukon",-119499.264619412,2599056.87709022,NA,NA,0
"rcp85_wet","greedy",1039,"Tewaukon",-100985.727787647,2599056.87709022,NA,NA,0
"rcp85_wet","greedy",1040,"Tewaukon",-82472.1909558821,2599056.87709022,NA,NA,0
"rcp85_wet","greedy",1041,"Tewaukon",-63958.6541241174,2599056.87709022,NA,NA,0
"rcp85_wet","greedy",1042,"Tewaukon",-138012.801451176,2580571.66600978,NA,NA,0
"rcp85_wet","greedy",1043,"Tewaukon",-119499.264619412,2580571.66600978,NA,NA,0
"rcp85_wet","greedy",1044,"Tewaukon",-100985.727787647,2580571.66600978,NA,NA,0
"rcp85_wet","greedy",1045,"Tewaukon",-82472.1909558821,2580571.66600978,NA,NA,0
"rcp85_wet","greedy",1046,"Tewaukon",-63958.6541241174,2580571.66600978,NA,NA,0
"rcp85_wet","greedy",1047,"Tewaukon",-138012.801451176,2562086.45492935,NA,NA,0
"rcp85_wet","greedy",1048,"Tewaukon",-119499.264619412,2562086.45492935,NA,NA,0
"rcp85_wet","greedy",1049,"Tewaukon",-100985.727787647,2562086.45492935,NA,NA,0
"rcp85_wet","greedy",1050,"Tewaukon",-82472.1909558821,2562086.45492935,NA,NA,0
"rcp85_wet","greedy",1051,"Tewaukon",-63958.6541241174,2562086.45492935,NA,NA,0
"rcp85_wet","greedy",1052,"Tewaukon",-45445.1172923527,2562086.45492935,NA,NA,0
"rcp85_wet","greedy",1053,"Valley City",-175039.875114706,2728453.35465326,NA,NA,0
"rcp85_wet","greedy",1054,"Valley City",-156526.338282941,2728453.35465326,NA,NA,0
"rcp85_wet","greedy",1055,"Valley City",-138012.801451176,2728453.35465326,NA,NA,0
"rcp85_wet","greedy",1056,"Valley City",-119499.264619412,2728453.35465326,NA,NA,0
"rcp85_wet","greedy",1057,"Valley City",-100985.727787647,2728453.35465326,NA,NA,0
