"rcp85_2014","rcp85_2020","rcp85_2030","rcp85_2040","rcp85_2050","rcp85_2060","rcp85_2070","rcp85_2080","rcp85_2090","rcp85_2100"
0.0750184697694298,0.0693561409066742,0.0675994723071481,0.0676300845632865,0.0662031759666826,0.0665108268330304,0.0665239558958071,0.0665239558958071,0.0665239558958071,0.0665239558958071
0.155375708803731,0.146491118166515,0.142392224767621,0.141270407895832,0.141304451145328,0.141808166101502,0.141829172601945,0.141703133599288,0.140453246822944,0.140395478946726
0.236356301378759,0.234660026468005,0.233013641995804,0.232919112743811,0.232866596492705,0.232866596492705,0.232866596492705,0.232866596492705,0.232630273362723,0.232630273362723
0.215151080262373,0.213915696997565,0.208595800760435,0.206455763527829,0.202369999191711,0.202364747566601,0.202364747566601,0.201889475494083,0.202354244316379,0.202608948134248
0.134011584999426,0.129185341522701,0.126963904100879,0.126908762037217,0.126751213283896,0.126751213283896,0.126651432406793,0.126688193782568,0.126688193782568,0.126688193782568
0.260705132977907,0.251443892095204,0.249498164991693,0.249345375523629,0.249160604479207,0.249152727041541,0.248212686146727,0.248212686146727,0.248212686146727,0.248212686146727
0.397273541410619,0.390835049024912,0.384879008667929,0.381857149728259,0.37214369468954,0.3718049648699,0.371739319556017,0.371739319556017,0.371739319556017,0.371739319556017
0.526534539157571,0.525003321182914,0.480031029547513,0.476672163977693,0.458901280027933,0.458856641214492,0.458856641214492,0.457123604927964,0.456343738599027,0.455540239957091
0.450626442042974,0.436268498990345,0.429131540464917,0.412084765355614,0.399092244831765,0.397251550230468,0.397251550230468,0.39722791791747,0.397138640290588,0.396729013531954
0.15428347335151,0.150478670958815,0.144720264024942,0.143246557499495,0.141289116810288,0.140601153920788,0.140601153920788,0.140601153920788,0.140601153920788,0.140601153920788
0.109641972555601,0.105606098658035,0.105528493588528,0.103538127671577,0.102642725590204,0.102642725590204,0.102642725590204,0.102626970714872,0.102078175890805,0.101923252950039
0.11204938110024,0.108780244468835,0.108290386828139,0.103823151418795,0.102796458709655,0.102757071521325,0.102749194083659,0.102662542269332,0.102662542269332,0.102662542269332
0.156820798075156,0.154236998520697,0.149941702548327,0.147711874834824,0.143090444737416,0.143090444737416,0.143090444737416,0.143090444737416,0.143090444737416,0.143090444737416
0.0238990227284617,0.023825499976912,0.0238071192890246,0.0237966160388032,0.0221712380670444,0.0221712380670444,0.0221712380670444,0.0221686122544891,0.0221686122544891,0.0221686122544891
0.32805802507478,0.324491576713964,0.321897273909282,0.317087667416795,0.312915251266351,0.312875864078021,0.312699934636813,0.312699934636813,0.31260015375971,0.311846545556326
0.315579322731194,0.312982394113958,0.31004878709314,0.304474228066463,0.301212968872724,0.30129436906194,0.301296994874495,0.301296994874495,0.301100058932844,0.300375334667569
0.235361631274297,0.232189341995031,0.22874119879833,0.225935312941337,0.224177351949694,0.224190481012471,0.22362310035891,0.223181963849612,0.223179338037057,0.222367961957455
0.25469565323259,0.251724669411181,0.247972383269592,0.245052684849654,0.237886780843634,0.237976058470516,0.236500556956018,0.235468612621767,0.23536626747459,0.235059047405615
0.274192393512672,0.269876070525699,0.260688352394546,0.257282796595226,0.245777245001644,0.246000439068849,0.245913787254522,0.245976806755851,0.243562372111211,0.243562372111211
0.452692382127534,0.431702334041563,0.424935533029796,0.411693847511437,0.406961066550354,0.407845965381505,0.407806578193175,0.407940494633498,0.407940494633498,0.407798700755509
0.287370238963279,0.274037860340958,0.268938799042565,0.266955818223425,0.266113137534765,0.268832535690716,0.270093438571296,0.270346008916464,0.269589774900524,0.268303126748405
0.168667869414218,0.15714539363815,0.155183911659307,0.154194913720249,0.152832260603149,0.152832260603149,0.152656331161941,0.152609066535944,0.152341233655299,0.152341233655299
0.098766851888149,0.09449597802396,0.0923914610604127,0.0919424471134486,0.0909971545935243,0.0909971545935243,0.0907634572760985,0.0907634572760985,0.0897814033803993,0.0895844674387484
0.0876034764931856,0.083970239154033,0.0835803931747467,0.0836518029677558,0.0858448487913233,0.0871289019021281,0.0874555181099401,0.0874712729852721,0.0874712729852721,0.0873767437332797
0.195590110145488,0.18716822665743,0.185041482600884,0.187580458714458,0.21071452378019,0.224646182575787,0.228929990618227,0.229612701882617,0.229612701882617,0.227593452027556
0.0903771551180539,0.0831131216248588,0.081801502610763,0.0843025839411894,0.0988891162852572,0.105100998996022,0.10614993931232,0.106210333001093,0.106139436062099,0.106050158435217
0.0472661543011812,0.0428273540826837,0.0416299835574462,0.0407424589137394,0.0392746296953014,0.0392772555078567,0.0389726612514366,0.0389490289384385,0.0389280224379958,0.0388807578119995
0.0236827444976458,0.0213491484670753,0.0213176387164111,0.0211942255263099,0.0204721270735899,0.020419610822483,0.020419610822483,0.020199042567834,0.0201937909427233,0.0201596553795038
0.0957713741589963,0.0900042076785525,0.0886733207391239,0.0880536289760623,0.0880089901626215,0.088582155809468,0.0886031623099107,0.0880097286724027,0.0879887221719599,0.0879782189217385
0.0406003265521011,0.0402012030436886,0.0402012030436886,0.0400384026652572,0.0400357768527018,0.0400357768527018,0.0400357768527018,0.0400410284778125,0.0400410284778125,0.0400410284778125
0.125902080891731,0.125081452925704,0.121726413246834,0.117777191163594,0.117533821419451,0.117533821419451,0.117533821419451,0.117533821419451,0.117371021041019,0.117239730413252
0.270050379348221,0.26575192419512,0.265357313802037,0.264575580684486,0.264498591039797,0.265134037678191,0.265081521427084,0.265078895614528,0.265062197087809,0.265046442212477
0.293141631360804,0.29143485319983,0.287183662672726,0.287055490197368,0.284976810819082,0.28606652302955,0.28606652302955,0.28606652302955,0.285649962484637,0.285649962484637
0.299480383897729,0.294469759145634,0.288845535336172,0.288735251208847,0.287052105360871,0.287052105360871,0.287052105360871,0.287052105360871,0.287041602110649,0.290342248492718
0.492409109933411,0.481018376096644,0.478621050261935,0.465901614243842,0.458008421702474,0.456968599930557,0.456393629037578,0.456391003225023,0.456333235348805,0.456246583534479
0.383914966205226,0.366216907525556,0.35766201022024,0.350738029710043,0.348734534730314,0.34482207402285,0.34456732917666,0.34456732917666,0.344451793424225,0.344451793424225
0.204825769869937,0.198198218980246,0.19267876098891,0.18632138159417,0.183410565805767,0.183384307680213,0.183339668866772,0.183158487800454,0.183006190672244,0.182948422796026
0.0835999380412475,0.0830031708526438,0.0781112820620353,0.0761655549585244,0.0742277052926795,0.0739519949743682,0.0739257368488148,0.0739257368488148,0.0739257368488148,0.0739257368488148
0.123066531558527,0.119371244012134,0.113376513948281,0.11048286851229,0.109674651613419,0.109674651613419,0.109674651613419,0.109666774175753,0.109666774175753,0.109666774175753
0.291328733447105,0.287559605179673,0.276935136783373,0.272508857895645,0.267521926999029,0.267519301186474,0.267519301186474,0.267519301186474,0.267456281685146,0.266568757041439
0.0654776106208231,0.0619950036343327,0.0575599139146317,0.0562811432001785,0.0541831189684575,0.0541831189684575,0.0541831189684575,0.0541831189684575,0.0541752415307915,0.0541647382805701
0.204622577109307,0.199510735488867,0.196439560507142,0.18887102507125,0.184612777672903,0.184612777672903,0.184612777672903,0.183428536210442,0.183428536210442,0.183428536210442
0.266371472359058,0.262388114712599,0.261020702310242,0.257582508481426,0.25389373418102,0.253993515058123,0.25393312136935,0.253570759236713,0.251753696948413,0.251753696948413
0.254087264772013,0.245914587306785,0.239523790344447,0.236095033029502,0.233491539880877,0.233570314257537,0.233071409872022,0.232866596492705,0.232798325366266,0.232667034738498
0.384290949740495,0.382403154626486,0.378889817427434,0.373039507054124,0.371605813398906,0.3713735110444,0.37140764660762,0.371415524045286,0.371410272420175,0.370795832282224
0.237417273250242,0.235032850822543,0.230337897973586,0.224146231968081,0.219789270428982,0.219791896241537,0.219495179422783,0.219172204478476,0.219065141074364,0.219065141074364
0.274928174910505,0.266940453117144,0.262847549853142,0.253055894834259,0.250606586116618,0.251458518691704,0.25164552577963,0.251734803406511,0.249920366930768,0.249329559105815
0.275800929358588,0.267235528803051,0.26484683942995,0.262230771100884,0.259246288961807,0.261148238846622,0.261339738535717,0.261344497820973,0.260921741999563,0.260597166950729
0.158233690371538,0.153429550902848,0.151553920686068,0.150170117469401,0.149261401697806,0.151702002154277,0.151721070066544,0.151781463755317,0.151106629928593,0.150983216738492
0.0743677605955582,0.0692900801810386,0.0692072952859832,0.0686900102125801,0.0685114549588167,0.0684563128951544,0.0682362780086807,0.0681890133826845,0.0673067403640884,0.0670730430466627
0.10368601425526,0.0979574861962849,0.0975741175632045,0.0974664592484353,0.0967023477948298,0.0967023477948298,0.0967023477948298,0.0967023477948298,0.0966708380441657,0.0966314508558355
0.0795062654962232,0.0730879744301559,0.0728936643010603,0.0726573411710792,0.0725444312311994,0.0725470570437547,0.0725470570437547,0.0725496828563101,0.0725496828563101,0.0723002306635523
0.134836715823702,0.126658920075408,0.12447424402936,0.123765172068614,0.136994282406532,0.143777905029982,0.144995543545881,0.145003420983547,0.144664691163908,0.144383729220486
0.157900253205331,0.153467696984462,0.152953037723614,0.152115403518459,0.164528665689767,0.174329316168068,0.179544549157875,0.180610629055345,0.180379557550475,0.180313912236591
0.0533152366335144,0.0513668837174481,0.0509362504583714,0.050256165006537,0.0515020822928075,0.0532832806998574,0.0548395054362719,0.055066033054572,0.055066033054572,0.0550082651783544
0.0450629283254216,0.0409013359589583,0.0407858002065231,0.0401781528199972,0.0395348287439375,0.0392092279870747,0.0391855956740766,0.0391514601108571,0.0391435826731911,0.0391252019853037
0.0774990318107274,0.0714509444151827,0.0710334402188828,0.0705618812094318,0.0702599127655671,0.070304551579008,0.0699999573225879,0.0699999573225879,0.0699815766347005,0.0699631959468131
0.332553887995225,0.323184988797752,0.323040117795675,0.320319016964396,0.319532709189033,0.319532709189033,0.319532709189033,0.319535335001589,0.319524831751367,0.318639932920216
0.521242419093878,0.518960587983283,0.518674825726283,0.512333488405124,0.510467725499588,0.510465099687032,0.510465099687032,0.50524235851445,0.50524235851445,0.505208222951231
0.643169030033896,0.63127996620811,0.62433776912331,0.621430994624542,0.616948732592568,0.616948732592568,0.616948732592568,0.616867332403352,0.616867332403352,0.612012204988518
0.446175238450131,0.44582600538027,0.438113952876899,0.434343286047423,0.432300444907685,0.432300444907685,0.432300444907685,0.432300444907685,0.432300444907685,0.432300444907685
0.517804615034113,0.512702661239077,0.51084522708274,0.51084522708274,0.510091906077604,0.510091906077604,0.510091906077604,0.510089280265049,0.508206572662866,0.506365878061569
0.510818804843902,0.510445939461043,0.500158005869199,0.498033723511925,0.493488072723731,0.493461814598178,0.493397728360499,0.493397728360499,0.491360097817551,0.491215678127007
0.289285605109119,0.287781424798118,0.279328934182461,0.273518934134708,0.273605585949034,0.273618715011811,0.273621340824367,0.271775394597959,0.271775394597959,0.271775394597959
0.0918152285465582,0.0912270465341608,0.0899331876545946,0.0881440656530173,0.088004897587584,0.0880022717750287,0.0880022717750287,0.0879077425230363,0.0879077425230363,0.0879051167104809
0.274627662972042,0.262804244460139,0.252033161358112,0.244300512637511,0.237066501618337,0.236866939864131,0.236651623234593,0.233856958623442,0.233253021735713,0.232341864779008
0.0469118029482534,0.0460085234292146,0.0450868632222883,0.0422536089108006,0.0405519900612141,0.0405493642486588,0.0405467384361034,0.0405467384361034,0.0405467384361034,0.0405467384361034
0.0683960217771844,0.0665421981131105,0.0645914193975546,0.064278547677337,0.064194521675566,0.064194521675566,0.0641630119249019,0.0641577602997912,0.0641577602997912,0.0641577602997912
0.36979129486652,0.365913626175413,0.35984081921636,0.355555862380926,0.3520733784794,0.35198869602449,0.351894166772497,0.351883663522276,0.3515764434533,0.35016638211108
0.243235930273764,0.242090419546494,0.240791544954664,0.237948856693576,0.236557832492381,0.23659262450874,0.236561114758076,0.23636680462898,0.236230262376102,0.236190875187772
0.327767995872378,0.321770639995969,0.317892314851724,0.312795961422528,0.310986776571895,0.311103276489878,0.311082269989435,0.310517720290036,0.310499339602149,0.309672208647215
0.140402648645852,0.137317318893321,0.133761968693383,0.132199610222953,0.129091263582242,0.128964065529512,0.128700622679232,0.127207140502978,0.126188325231504,0.125424213777899
0.310495503454119,0.304264450260284,0.30047540274292,0.286405191306708,0.279382332542473,0.27935607441692,0.279655417048229,0.280057166369197,0.279484739232132,0.279096118973941
0.248770240517366,0.24387322318661,0.239661419847836,0.234303469842814,0.229048029098254,0.229560062546546,0.22951279792055,0.228840589906382,0.228816957593384,0.228697770320364
0.222694690993151,0.218871507912568,0.21687326455795,0.211589986097471,0.205756640934968,0.206359429029704,0.205230842484921,0.205310745140413,0.20521096426331,0.205100680135986
0.164596567561315,0.160735925623498,0.157781886498734,0.155295498435829,0.156684512249286,0.161194683796741,0.164771040497122,0.165534033928975,0.164609747909494,0.16382200414289
0.112385218423236,0.104726841221046,0.102282763614355,0.101752349478175,0.101648486283115,0.101946054439533,0.102052799874156,0.100976216726465,0.100451054215396,0.100309260337407
0.0748108972355137,0.0694747845544385,0.06917756001021,0.0688178236901276,0.0673578719093556,0.0673631235344663,0.0671320520295959,0.0671320520295959,0.0669141095875022,0.0669141095875022
0.0299912283906222,0.0282585870016856,0.0281561803120271,0.0280616510600347,0.0280091348089278,0.0279251088071567,0.0279251088071567,0.0279093539318247,0.0279093539318247,0.0279093539318247
0.0220512430489513,0.02070980926671,0.0206310348900496,0.0205391314506125,0.0202923050704101,0.0202923050704101,0.0202896792578547,0.0202896792578547,0.0202818018201887,0.0202739243825226
0.126235118031807,0.12302063112421,0.122204003419498,0.120964619893375,0.123509350228993,0.132621586506261,0.14201613866155,0.146560373972663,0.146384444531454,0.146371315468678
0.12841614255727,0.125895034277569,0.125102038885854,0.124524360123678,0.124675775142983,0.131591098677412,0.140593635480932,0.145140045293067,0.144924728663529,0.14480277197883
0.180785963585896,0.177708942068404,0.177115508430896,0.177059320145043,0.176481641382867,0.176494770445644,0.175825188244031,0.175666490697717,0.175595593758723,0.175149205624314
0.0313891940709056,0.029817386265254,0.0296992247002634,0.0285659250270844,0.027323915688406,0.0284897764629794,0.0302630564040421,0.0308354835411074,0.0308354835411074,0.0308354835411074
0.255553247715998,0.25366266267615,0.25366266267615,0.251985527477226,0.247017490122512,0.247017490122512,0.247022741747623,0.246980728746737,0.246980728746737,0.245161040645883
0.467562604798383,0.459719302695566,0.44886390639352,0.448199575817017,0.438014048914832,0.438014048914832,0.438014048914832,0.438014048914832,0.438014048914832,0.438014048914832
0.621437559155931,0.619420935113425,0.613138391376513,0.610113455312755,0.601650461446877,0.601650461446877,0.601642584009211,0.599830773346023,0.599830773346023,0.599830773346023
0.592103827562065,0.59209845285199,0.583832107729515,0.576580023734863,0.573287254790459,0.573282003165349,0.569701502604529,0.568887500712372,0.568703693833498,0.568703693833498
0.44012589969079,0.438200563662904,0.427119552622704,0.420803940058923,0.419760507794743,0.41977888848263,0.41977888848263,0.419776262670075,0.419004273778803,0.419004273778803
0.107951287753608,0.107701835560851,0.103329201203062,0.0987464505554436,0.0960088871102916,0.0960088871102916,0.0960088871102916,0.0960088871102916,0.0960088871102916,0.0960088871102916
0.228255115763182,0.221405088801907,0.214801170225213,0.212225432735864,0.208661056305268,0.208566527053275,0.208566527053275,0.207627286210724,0.207627286210724,0.206815910131123
0.0974637103509164,0.0923525559548563,0.090685164982212,0.0861554536967959,0.0856539234987249,0.0856539234987249,0.0856539234987249,0.0856539234987249,0.0856539234987249,0.0856539234987249
0.0229073348700961,0.0228889541822086,0.0227287796163326,0.0223637916711396,0.0223296561079201,0.0223086496074773,0.0222955205447006,0.0222955205447006,0.0222955205447006,0.0221731176770083
0.271313579814787,0.268484964267863,0.265919668486254,0.262309176222654,0.261649440818123,0.261652066630679,0.261652066630679,0.261652066630679,0.259617061900286,0.259572423086845
0.176538814348428,0.175105120693209,0.171419454288132,0.169942537296553,0.166342999594708,0.166287252363308,0.165271062904389,0.165100385088292,0.165100385088292,0.165087256025515
0.269539515207082,0.264532090664038,0.257624275312385,0.255247914949797,0.251485330699593,0.25151971243274,0.251207240738653,0.251167853550323,0.250405362715404,0.250237310711862
0.141842876061218,0.138379429300717,0.13662167345068,0.135058494413826,0.135237788177371,0.13562494167308,0.135428867326174,0.134939850766062,0.134871579639623,0.134267642751893
0.138700711826776,0.136805880355686,0.130507643285923,0.126824736035446,0.1233645920548,0.123107867592113,0.123094738529337,0.123057977153562,0.123057977153562,0.122824279836136
0.248196172247453,0.244204814078365,0.238346626267389,0.235032850822543,0.231627028339136,0.231592892775917,0.232435778606183,0.233942995012951,0.233052844556689,0.233052844556689
0.184327405184955,0.178867643400932,0.176420078386941,0.17372681527158,0.17077291974594,0.17061537099262,0.170347538111975,0.169943162978451,0.169793491662797,0.169638568722031
0.213530051292659,0.209270449959714,0.205558904941054,0.203699562967782,0.198309857042169,0.198686845771306,0.198707852271749,0.196378756535158,0.196357750034715,0.196349872597049
0.12958679338834,0.126044202996289,0.122461558705688,0.119334390322637,0.116641568261728,0.118941236434955,0.120092255214343,0.118981105706059,0.11850542335033,0.118361003659786
0.09915163599831,0.0885519999934027,0.0863062738054435,0.0850271133219391,0.079293046439605,0.0792885999952975,0.0776947317742028,0.0776947317742028,0.0772802739307503,0.0772225060545327
0.144012884482445,0.13167570933276,0.129459523536049,0.125660342023354,0.125704283355335,0.125772554481774,0.125777806106885,0.125657018729339,0.124777371523298,0.124470151454323
0.154855603033247,0.145486437151687,0.142863250408897,0.142314086329939,0.143842616949559,0.143939772014107,0.143448745066257,0.143186163810722,0.142729272426092,0.14260060761088
0.163389698979725,0.155673143618106,0.155045574417378,0.153267899317409,0.153753541298104,0.156943616354601,0.159421275642175,0.160287239903103,0.160284614090548,0.160284614090548
0.122320052025948,0.116703787710794,0.115369874932678,0.115083661364146,0.115289849192222,0.11903514000505,0.126101375961849,0.130287434029085,0.130221788715201,0.130183560576944
0.172212685592693,0.167621965193687,0.166531196503948,0.166029666305877,0.165562671697157,0.167391775797721,0.175385015900281,0.183112659165699,0.182078089018892,0.18205708251845
0.156481965684714,0.152652700155517,0.150936485480671,0.15013036102618,0.149741740767989,0.151749471921879,0.159269675995425,0.166554715989063,0.165528023279923,0.164861066890865
0.0683837184093714,0.0683863442219267,0.068388970034482,0.0680083656845409,0.0680083656845409,0.068016243122207,0.0680293721849837,0.0680398754352051,0.0680398754352051,0.0680398754352051
0.267043988085635,0.266902194207646,0.263651438264129,0.263181417816722,0.259796745432882,0.259796745432882,0.257328481630857,0.257296971880193,0.255356496401793,0.255356496401793
0.551613305618784,0.550305650966222,0.548504343553255,0.547503498686457,0.544568701844325,0.544398024028228,0.544384894965451,0.544119687897361,0.544119687897361,0.543812467828386
0.530892485376378,0.526957418063945,0.52717577078925,0.523212804218417,0.518607252081304,0.517680340249267,0.517680340249267,0.517667211186491,0.517464777449802,0.515067410586772
0.0337331215456026,0.033667476231719,0.0325620091459186,0.030778279804306,0.0290636242056654,0.0290636242056654,0.0290609983931101,0.0290609983931101,0.0290609983931101,0.0290478693303334
0.313810078951227,0.294335063167209,0.277595508126882,0.273023968468025,0.270266865284913,0.270266865284913,0.270266865284913,0.2694502375802,0.269216540262775,0.26914564332378
0.256449244708028,0.247654906120322,0.241851860373009,0.237135901023609,0.224166582015385,0.224166582015385,0.223925007260293,0.223226541120572,0.223153018369022,0.223121508618358
0.0571468664197197,0.0568113162949713,0.0564258706031313,0.0555252168966478,0.0538446968612268,0.0538131871105626,0.0538131871105626,0.0538131871105626,0.0538131871105626,0.0536835171014819
0.128715136447849,0.125541134236174,0.120404911535874,0.119043417468847,0.117542006569526,0.117457980567755,0.116549449423605,0.116460171796723,0.116460171796723,0.115769583094668
0.263383215614432,0.259317637212334,0.248359649593184,0.241153640403214,0.236454810377905,0.236489561365942,0.236374025613507,0.236095689482641,0.235567901159016,0.234992848209396
0.129732843954651,0.125775744433746,0.121788571153417,0.119940778652556,0.118489945416166,0.118390164539063,0.117436994581472,0.11661097139121,0.116475988214537,0.115971421920699
0.120304115207822,0.118915060366044,0.117754451216582,0.116135330063802,0.113518400139992,0.113534155015324,0.113534155015324,0.113534155015324,0.113418619262889,0.113103521756247
0.0886943785249681,0.0880027846290434,0.0831529088393204,0.0810338781071567,0.0778457416388359,0.0782442548509709,0.0783230292276312,0.0784333133549557,0.0783335324778526,0.0777899892788961
0.11945614186573,0.116260527985875,0.114267536256368,0.111843911267784,0.109688119159845,0.109793151662059,0.108661426450705,0.10865880063815,0.10865880063815,0.108138889752191
0.172763634403622,0.16955488120391,0.165245922800588,0.162604960537648,0.159829476666648,0.15991875429353,0.159966018919526,0.159976522169747,0.159742824852321,0.159390965969905
0.0797648567475232,0.0780916602674323,0.0777713111356802,0.0762430882284691,0.0749539937626997,0.0749881293259192,0.0749907551384745,0.0749933809510299,0.0748148256972664,0.0747938191968236
0.201157243046032,0.193156104991647,0.190448892247085,0.18759725981198,0.184950256128747,0.18352706572375,0.18235332751151,0.180922690466219,0.179885494506858,0.179621682401688
0.0900953213228069,0.0855177966575988,0.0835070294079416,0.0817876760665263,0.0818942317451638,0.0823642521925706,0.0820990451244807,0.0810644749776746,0.08062554886918,0.0799650698263282
0.120907190500807,0.116494522758629,0.112194190559835,0.108816841731325,0.105578086571751,0.105824912951954,0.104853362306476,0.103973715100435,0.103900192348886,0.103658617593794
0.0744035885770263,0.0694674250993274,0.066674575991389,0.0646660345281557,0.0620071941742625,0.062254020554465,0.0618717955858374,0.0618717955858374,0.0613781428254325,0.0611403016475678
0.0968527371061051,0.0926877983671958,0.0903658005301681,0.0896568311402248,0.0891880517995336,0.0890751418596538,0.087448615094902,0.0871466466510373,0.0870626206492662,0.085980791005004
0.113223919364742,0.107173165128321,0.101543002469368,0.0995920237407465,0.0996366625541874,0.0999086085240307,0.0999280764624293,0.0999381796865192,0.0997438695574236,0.0996598435556526
0.112277334452701,0.107431623037577,0.104144105718285,0.103282839200131,0.101268840970181,0.101109804940218,0.103905720915164,0.105434877216682,0.105408619091129,0.10537973515302
0.168235851449302,0.164208911468672,0.16118348306506,0.159744537784731,0.158318721567178,0.158616453836881,0.166180137673795,0.176903022755518,0.176215059866018,0.176018123924367
0.109519738929734,0.104632394025696,0.102854236842953,0.0994120324957419,0.0983375212782697,0.0981852241500597,0.0985496582129168,0.0987570974047891,0.0983474706461552,0.0981058958910634
0.404897752278349,0.404417228580721,0.402458372414433,0.393375850898778,0.391973666994224,0.391968415369113,0.391952660493781,0.388339542417626,0.388339542417626,0.384729050154026
0.343302528605568,0.342504958556042,0.340290762632908,0.337909007046085,0.331609682725812,0.331562418099815,0.326717793935203,0.326132237735361,0.326132237735361,0.323979071439978
0.191691250326494,0.191688624513938,0.18783979873262,0.1835072080163,0.183152723321328,0.183110710320443,0.183097581257666,0.183079200569779,0.181272928729949,0.181272928729949
0.0373459908875607,0.0373092295117859,0.0372383325727916,0.0361748784878767,0.0354659090979334,0.0354659090979334,0.0354659090979334,0.0354580316602674,0.0354186444719372,0.0354186444719372
0.0760881345164629,0.0733494120212376,0.0732365020813578,0.0732181213934704,0.0697132052573398,0.0687731643625262,0.0681718532873521,0.0681718532873521,0.0681718532873521,0.0681718532873521
0.176010472142468,0.172684408715429,0.16919732964193,0.167241099288198,0.159883336595273,0.158176558434299,0.158166055184077,0.158166055184077,0.158019009680978,0.158019009680978
0.0986977909665273,0.0985580690187581,0.0974047834246256,0.0972209765457514,0.0969426404148848,0.0968953757888886,0.0968323562875603,0.0968323562875603,0.0966958140346823,0.0966958140346823
0.0517479034791411,0.0501172738822716,0.0496894613202759,0.0492456989984225,0.0486805954166874,0.048677969604132,0.0486648405413553,0.0484626529745937,0.0484626529745937,0.0484626529745937
0.173788521866631,0.172132454710631,0.166861105234534,0.164758619172885,0.16258969800217,0.162862485052597,0.162720752717091,0.162802152906306,0.162802152906306,0.162802152906306
0.184621332077869,0.184035775878027,0.179016473636002,0.176767813923079,0.174549002313812,0.174643531565804,0.174412111320204,0.174332229178872,0.17444195942386,0.174169285201316
0.0507956412731568,0.0502888594499751,0.0500919235083242,0.0489155594835295,0.0490127145480772,0.0489496950467489,0.0488367851068691,0.0488367851068691,0.0488499141696458,0.0488000237310943
0.0488939888436705,0.0467969031347965,0.0455548937961181,0.0428949431132831,0.0412650340763043,0.0412256468879741,0.0411547499489798,0.040837026629783,0.0407923878163421,0.040487793559922
0.0962636011852404,0.0934665569314616,0.0901501556740604,0.0875926142451539,0.086975312381801,0.0869543058813582,0.0861298007389798,0.0860273991778614,0.0854365913529087,0.0853210556004735
0.199302373159768,0.191314671880568,0.184382834446865,0.180262934547528,0.175606384207193,0.175120608884454,0.174758246751816,0.17341908234859,0.173033498186166,0.17211183797924
0.216120784633398,0.205234555547987,0.195897248157821,0.189793259674673,0.184042730178466,0.181458930624006,0.1804243604772,0.179678629711482,0.178667691877674,0.176512884449444
0.0821878560542091,0.0795931583519365,0.0788684340866612,0.0772683859746892,0.0746020784663418,0.0748200209084355,0.0748331499712122,0.074565317090567,0.0745443105901242,0.0737265802492801
0.0839578075727163,0.0813394775574456,0.0788738395679763,0.0772918593029427,0.0770153386752882,0.0772022021640901,0.0768188335310097,0.0766927945283531,0.076380322834267,0.0759995800137419
0.0534781344542086,0.0511036613943951,0.0491416255332162,0.047934992864473,0.0468868577289776,0.0466212198635154,0.0465398196742997,0.0465660777998531,0.0464111548590877,0.0464111548590877
0.0951533850712637,0.0916628493617058,0.0902165189835646,0.0896363067225559,0.0889236652978673,0.0886059419786705,0.0897801315024428,0.0903629695760069,0.0897852908138309,0.0894945949012096
0.118103653515202,0.113705417484998,0.110969320802328,0.110730371859792,0.110363804324233,0.110358552699123,0.110476714264113,0.110534482140331,0.110114352131476,0.109205820987326
0.103707707980083,0.100788758327006,0.0979722256206678,0.0956378782589658,0.0940997059838693,0.0940997059838693,0.0929160184037444,0.0925565179965088,0.0923438271795259,0.0920805279283707
0.00821579823078519,0.0080993079288151,0.007931255925273,0.00736670622587373,0.00710937659544988,0.00708574428245177,0.00709099590756246,0.00700147980356388,0.00698835074078715,0.00695493189105323
0.176052567199995,0.1761287157641,0.175792611757016,0.175177392080963,0.174932391461053,0.175166088778479,0.175156426608841,0.173134550941225,0.171018146021617,0.171018146021617
0.149922798749344,0.149917547124234,0.148935493228535,0.147906954244941,0.147238161838511,0.147225032775734,0.147222406963179,0.147222406963179,0.147222406963179,0.145310815422888
0.0526782770757774,0.0517454366513303,0.0515274942092367,0.0515091135213492,0.051432852129361,0.0513698326280327,0.0511072513724981,0.0510232253707271,0.0510232253707271,0.0510232253707271
0.0398011230625386,0.0396409484966626,0.0380680867760107,0.0378549754187356,0.0375837859085641,0.0375233922197911,0.0373763467166918,0.0371741591499302,0.0371741591499302,0.0371058880234912
0.0308132410624892,0.030264446238422,0.0300832651721031,0.0299970338980688,0.028902913707344,0.0288897846445673,0.0288792813943459,0.0288503974562371,0.0287866599592882,0.0285608400795285
0.0586887107295615,0.0582003095942673,0.0575501953310528,0.056205779302716,0.0544008049835438,0.0539229070984709,0.053854635972032,0.0537548550949288,0.0537075904689326,0.0536871275937455
0.239740460908584,0.233913187937616,0.226167943522413,0.21976096088737,0.216193609903488,0.215912647960066,0.215395362886663,0.214434315491406,0.212446431787886,0.211479599399343
0.0774702299292609,0.0770999903589572,0.0749192889315239,0.073921700687719,0.0721466514003054,0.0721413997751948,0.0715926049511276,0.0715926049511276,0.0693107738405324,0.0691716057750991
0.074795680856897,0.0743597959727097,0.0739998647681018,0.0730115950817442,0.0726466071365512,0.0726308522612192,0.0725678327598909,0.0725547036971142,0.0725573295096695,0.0725547036971142
0.127025661981331,0.125505316511786,0.120369842578348,0.120195205529257,0.117866109792666,0.117209943852077,0.117449179992862,0.11765924499729,0.117656619184734,0.115776537395107
0.169507349893826,0.166991924036608,0.164775707468656,0.163092725733964,0.16039864205218,0.160430151802844,0.159392955843482,0.158169327192691,0.15802919496171,0.157939917334829
