"rcp45_2014","rcp45_2020","rcp45_2030","rcp45_2040","rcp45_2050","rcp45_2060","rcp45_2070","rcp45_2080","rcp45_2090","rcp45_2100"
0.32805802507478,0.333130766705138,0.323207759516006,0.326129550380324,0.318376223385849,0.313702420636458,0.305908311490733,0.30152855871922,0.294983905552467,0.293670999274794
0.315579322731194,0.308987384424284,0.303890189914505,0.299751519558229,0.295536269840476,0.289623842588904,0.284162378129552,0.28196531153051,0.279959498450634,0.280319234770717
0.235361631274297,0.232429460244721,0.226651667429093,0.223390715947762,0.220093864685402,0.214707071770593,0.214255226869467,0.206720642369349,0.201223832011303,0.200471187973466
0.25469565323259,0.254470243636042,0.241658801607709,0.235101060406501,0.232370215348941,0.229897848714799,0.22635257096771,0.218021031842884,0.210928794187538,0.210159431108822
0.274192393512672,0.26967812939018,0.260166820889901,0.251822378358064,0.241056916136039,0.23860106340117,0.234166065995192,0.220934268302237,0.211964410556535,0.209402807323832
0.452692382127534,0.448612238671418,0.428696845402043,0.419104752137367,0.415580870659772,0.407164608051715,0.398522894818788,0.391548859756754,0.371805005898221,0.368906313978726
0.287370238963279,0.280635193872103,0.27084042070081,0.269620956424619,0.272140279972349,0.266688662310079,0.267303676844527,0.274289815261308,0.269937838663232,0.26730414867022
0.168667869414218,0.158665687822294,0.16182716613893,0.163627673499634,0.167915625402513,0.181290427308931,0.198086909144892,0.217423885142309,0.218413816475675,0.220913590028363
0.098766851888149,0.0999996811399639,0.100527469463588,0.103501397067043,0.108547101033745,0.119848598271951,0.123564512806816,0.129296661615135,0.13306729767337,0.134028345068627
0.0876034764931856,0.08713558951848,0.0915915934249012,0.0975839541032067,0.102883961861646,0.107961083265289,0.112506385312753,0.120705013191125,0.123420103373353,0.126203967278953
0.195590110145488,0.221232482654714,0.224496121491081,0.259571807662027,0.268218341722692,0.281708966579794,0.288299550952105,0.311668031330883,0.313787349261295,0.316970880300564
0.0903771551180539,0.0964912263111319,0.105886260549194,0.122278377508712,0.128981461537691,0.137994850332162,0.142694644523019,0.147972025162329,0.154034944295979,0.152871709333961
0.0472661543011812,0.0441980308008441,0.0442846826151705,0.0454691343477773,0.0458761352938558,0.0463491354230882,0.0500567827512359,0.0503797576955434,0.0514222052800155,0.0522388329847279
0.0236827444976458,0.0221237631709022,0.0296219914499173,0.0271248437097838,0.0274200065808733,0.0329113319652321,0.0337463403578319,0.0332264294718735,0.0358181064639994,0.0365585856046068
0.0957713741589963,0.0941965943643294,0.105917503615771,0.110834717137626,0.112601027392629,0.114221881991978,0.115407077362906,0.115583006804114,0.118329606737005,0.126756618765211
0.0406003265521011,0.0405898233018797,0.0405504361135495,0.0405504361135495,0.0403062355459024,0.040303609733347,0.040303609733347,0.0457941812223042,0.0457941812223042,0.0457941812223042
0.125902080891731,0.124922652808587,0.128078705129747,0.126885591292832,0.122468974574741,0.130362167116109,0.125877279271579,0.128760421457348,0.143819456462254,0.156160775472378
0.270050379348221,0.264641205484209,0.261139376729247,0.255819583062921,0.247903045406802,0.250893968992304,0.260869430890062,0.264495678028994,0.280542900663615,0.284450930312392
0.293141631360804,0.29705483057805,0.297856441917212,0.310092728425121,0.307973020725658,0.314301105899077,0.320109403271501,0.322286201879882,0.326885620282979,0.332854112735439
0.299480383897729,0.305454415173549,0.302540747916824,0.300166664626062,0.293144852084017,0.299378531090407,0.298970812148708,0.307248399031186,0.315351533492018,0.32464409949794
0.492409109933411,0.502088511465553,0.493544035353817,0.491462709648815,0.466368721680445,0.46552062525339,0.469451466648742,0.465953884325022,0.473440075920311,0.469636504377251
0.383914966205226,0.386675351654033,0.376264374126979,0.378410360466156,0.375327656526181,0.376040236408388,0.378062112076004,0.371245297540721,0.373025803594851,0.374477877937957
0.204825769869937,0.207420790670239,0.19798509736589,0.193686765297753,0.186053528199364,0.181229561794465,0.174447087964008,0.171446594522591,0.166184322562555,0.163466606567772
0.0835999380412475,0.0843242161235301,0.0819329676088953,0.082155335981136,0.07786087083227,0.079000406810268,0.080961888789111,0.0791851522119891,0.0850039528346345,0.0833213147121327
0.123066531558527,0.125827429861349,0.122903238840242,0.117609600728665,0.117466442658997,0.115223998736732,0.114617436036448,0.112163983458368,0.110849323219965,0.110849323219965
0.291328733447105,0.292226104887894,0.281177321593979,0.271199849308484,0.267091683509004,0.245822478725742,0.24015642654284,0.232501095693497,0.22822578051354,0.227981579945893
0.0654776106208231,0.0672789180337901,0.0641121880920435,0.0635806969624328,0.0607421935901044,0.0618783908884666,0.0661768460415671,0.0664745372829491,0.0674592169912036,0.0674592169912036
0.204622577109307,0.202842214654301,0.19139209232263,0.183849938097254,0.179647058418336,0.177176025204632,0.174216734454758,0.1674635138173,0.158443006609104,0.155987718013652
0.266371472359058,0.263809110102413,0.25926694672152,0.251971495791383,0.246708444293244,0.241615988554561,0.238953865934973,0.234123293970364,0.228886951909312,0.229824510590695
0.254087264772013,0.25115554505397,0.242471162367019,0.234226603283089,0.231852314850721,0.223060540533088,0.218185432325841,0.213305503290856,0.208513456919832,0.20804081065987
0.384290949740495,0.381355865700115,0.372827226520353,0.366898962336807,0.362462200713018,0.352727410947286,0.349017137806583,0.341583503490722,0.333371110610594,0.333344852485041
0.237417273250242,0.234767561697811,0.227068227974005,0.222150429798573,0.214508638295219,0.206673377743353,0.206569555576614,0.197110537671676,0.188148270165391,0.191513187412584
0.274928174910505,0.269665041355724,0.253823288553559,0.24171841575838,0.234233372956083,0.226426688629917,0.223100727773681,0.219757063196858,0.214630718064882,0.212096808948974
0.275800929358588,0.273120261937829,0.262656932272952,0.253262123690656,0.246360544643822,0.239763416254283,0.235016747206481,0.227910272723687,0.219828514018188,0.218485595523574
0.158233690371538,0.156798335069312,0.15306438858729,0.152082868059766,0.152330186779822,0.153997075155532,0.152583700776377,0.147213657673688,0.143299996887829,0.145685373223995
0.0743677605955582,0.0715443094885618,0.0724776935382644,0.0809063261851567,0.0839309853077467,0.0862326484830909,0.0865226879425733,0.0941035421318993,0.100862229793154,0.101505553869214
0.10368601425526,0.102007504607577,0.108810984938477,0.120931735693951,0.131060858911597,0.141008657463801,0.172920157448914,0.175779892977451,0.176914346572163,0.184743822130743
0.0795062654962232,0.0751009572091567,0.0756471262206685,0.0927765836542234,0.0987867506239199,0.109046149018384,0.117816239868275,0.128544376575109,0.13376186612258,0.134147860568216
0.134836715823702,0.131255292125657,0.132455678232501,0.143352584938498,0.148412710360094,0.152214076630891,0.155384632463587,0.163703719492936,0.164047700937686,0.164533476260425
0.157900253205331,0.159459985863206,0.172594290007963,0.174999431737857,0.17696860652692,0.18146009993116,0.186090351117621,0.188753109676186,0.189947854388869,0.190268388148066
0.0533152366335144,0.0529356477345224,0.0575958495954428,0.0623394158764553,0.0637191778034864,0.064371107569913,0.0664875124895214,0.0679087848205036,0.0699936799894478,0.0699674218638943
0.0450629283254216,0.0421902919541438,0.0451316917917147,0.0451632015423788,0.046485395606258,0.0470512479548547,0.047266564584393,0.0467991699495415,0.0494276083174423,0.0535346253239295
0.0774990318107274,0.075626442818255,0.0856779199380734,0.0882639298933367,0.0915356923372971,0.090348825062281,0.0909291296370123,0.091153205813122,0.0947425377200748,0.0967985489509102
0.332553887995225,0.329280361333454,0.318099651472793,0.315164895658983,0.312802423383114,0.315428235938459,0.315428235938459,0.31482429905073,0.298688680898132,0.298955693212354
0.521242419093878,0.517593237123408,0.502733025362927,0.497715097569662,0.497759736383103,0.498224505205399,0.499594810104399,0.50686043344504,0.517032954369411,0.514015895743319
0.643169030033896,0.637581300916121,0.632761662999106,0.61459608659962,0.615368075490892,0.620821888168344,0.623040699777611,0.62473960050092,0.632537566308836,0.632027994559814
0.446175238450131,0.432356448566092,0.430188101791874,0.424285398252421,0.422117995129589,0.423966567168552,0.423433527219817,0.41566374786855,0.414511016156753,0.412562663240687
0.517804615034113,0.505572882669854,0.499304616788712,0.500991742383843,0.495246464512747,0.482407841221634,0.482633661101393,0.4807457018741,0.479716383352405,0.481131696319736
0.510818804843902,0.49757075993576,0.485337140268727,0.47723626236556,0.454538738637154,0.450150267347391,0.449399859353058,0.444488564166533,0.445481080284132,0.441266651132803
0.289285605109119,0.28390545878234,0.272645112950274,0.272884882459234,0.270739203832466,0.261055289184995,0.257557706861274,0.251964541490943,0.246969692128341,0.247541606411391
0.0918152285465582,0.0919859063626556,0.0874508408813259,0.0855340028444639,0.0823346041019799,0.0828472734892505,0.0821573463688736,0.0783866795393976,0.0719855075403416,0.0699069153472382
0.274627662972042,0.267511895574501,0.252044341575633,0.237056921505342,0.231637244391109,0.216802224019831,0.208545130783781,0.197691765383633,0.177937408274879,0.175839384043158
0.0469118029482534,0.0497077496944407,0.0440402358775963,0.0454382913073323,0.0453673174402357,0.0495187270902368,0.0501478348530085,0.0497618404073728,0.0511377661863738,0.0510957531854882
0.0683960217771844,0.0744695262176983,0.0728414660194426,0.075916743833285,0.0741000251571758,0.0811102523270282,0.0778594963835106,0.0775404293867952,0.0742214023168386,0.0741610086280657
0.36979129486652,0.363039017880449,0.347832691202517,0.33920595330682,0.332689876365767,0.324469913760382,0.31687212513149,0.312688549277686,0.31055376367019,0.31040146654198
0.243235930273764,0.2420543966805,0.23680104838032,0.232020510453387,0.230213356504652,0.227645906736181,0.227672452059983,0.22271489744133,0.216950787570814,0.216113153365659
0.327767995872378,0.322199570579717,0.307344795071792,0.300417101498528,0.292069335672676,0.287355078998604,0.285073247888009,0.279746089638031,0.271013026848003,0.270217159473806
0.140402648645852,0.139830836933604,0.132499588793241,0.130238856496811,0.127753689026461,0.124767637554099,0.121938416839437,0.118042870057378,0.110326694207729,0.109686303656633
0.310495503454119,0.302492355011995,0.28860363235451,0.277671841318432,0.269369104075072,0.26191419657468,0.256736094215539,0.243129482294469,0.237510387025154,0.23352965519125
0.248770240517366,0.245368705493522,0.230277627369776,0.223937172157522,0.219297956282884,0.211747001482616,0.205394648057221,0.199412493173808,0.190947140179462,0.187680629360613
0.222694690993151,0.218275571547468,0.207469860542367,0.204956260445442,0.202382964141203,0.195139762778086,0.192994412377887,0.183658294809035,0.179241678090944,0.177814118169742
0.164596567561315,0.16261234563546,0.152446409756637,0.15296054590639,0.15314108077665,0.149698825144038,0.152909742587692,0.149644657503003,0.144942760610687,0.145243836688566
0.112385218423236,0.10777394283532,0.107452803908385,0.108601535358867,0.113033096642946,0.12796346683264,0.142333738895783,0.162148756377398,0.162170716786308,0.163202661120559
0.0748108972355137,0.076958350337173,0.0772865769065911,0.0858516492355584,0.0991326706568458,0.108437452845398,0.124222135252806,0.14761556085086,0.14761030922575,0.151730209125086
0.0299912283906222,0.029516351215696,0.0293588024623753,0.0321106540203773,0.033567979988594,0.0379742267985074,0.0437352621092053,0.047683791839525,0.0494273313762743,0.0494352088139403
0.0220512430489513,0.0211040504049024,0.0210436567161294,0.0210357792784634,0.0210121469654653,0.0211386129190891,0.0276681843314045,0.0302237897364054,0.0302237897364054,0.0302682721293718
0.126235118031807,0.131541331323824,0.134235538090572,0.141231954101808,0.144861955332128,0.150425046943036,0.153202059119,0.158183594791381,0.158627357113234,0.157636205187314
0.12841614255727,0.1295268510111,0.137774774417367,0.138702876070718,0.137842194206142,0.137853548794028,0.138115514624745,0.139473162286661,0.143540545934891,0.147756154650454
0.180785963585896,0.180481656527724,0.182912153760105,0.183107633196354,0.182361840888154,0.182797212918327,0.182868109857321,0.182868109857321,0.184055489986352,0.1875352044762
0.0313891940709056,0.0312479053541215,0.0372908924164897,0.0380970168709808,0.0380419337855302,0.0387630911511332,0.0428331006119186,0.0367490929211833,0.0386312851050811,0.0382999121762827
0.255553247715998,0.255206332746284,0.25441333735457,0.25156958235713,0.25156958235713,0.255072416305961,0.256905602724483,0.256430330651965,0.253536685215975,0.253536685215975
0.467562604798383,0.467370920481842,0.459321533121752,0.451640005689337,0.448957533022446,0.438819270746258,0.428761136781328,0.428761136781328,0.42854582015179,0.430370759877755
0.621437559155931,0.614733859702134,0.608307101416284,0.591220939118651,0.570571590211736,0.549562463956417,0.540440391139147,0.527450496427853,0.520064085709667,0.516537619447838
0.592103827562065,0.588719852659684,0.585469096716167,0.577544640594061,0.566760387400937,0.554099827023733,0.546854225503827,0.5444095940148,0.539765311142496,0.537680415973552
0.44012589969079,0.440060664660118,0.436057039022998,0.43177368229209,0.427974500779396,0.422357887723512,0.415621693839343,0.411618478485434,0.410573405088407,0.403787238709044
0.107951287753608,0.108679807138593,0.105699489374115,0.105598354562413,0.107342324896535,0.104162465892011,0.101051185726336,0.0939310180413489,0.0985104351378713,0.0996988820032527
0.228255115763182,0.217932882494835,0.211005270978213,0.205315135170779,0.199771019158416,0.177959563568315,0.173712393816686,0.160421638426199,0.153424494162263,0.152517799035486
0.0974637103509164,0.0974427038504737,0.0945887738293826,0.0926693048514251,0.0916421403165916,0.0910198227409747,0.092126295020644,0.0887634907319912,0.0874469637049746,0.0869464387007725
0.0229073348700961,0.0245852290929618,0.0284741344155305,0.0402966246616666,0.0392594287023052,0.0449128159553142,0.0467561363691667,0.0480100695636872,0.0547545101404131,0.0611903767135647
0.271313579814787,0.267490396734204,0.262039086784344,0.257452879500667,0.255327222694633,0.254381930174708,0.253200314524803,0.249906232674122,0.248441029268239,0.247279763665638
0.176538814348428,0.172757459641285,0.168062968360941,0.165679581898352,0.162540833271648,0.160538753769,0.158351800651127,0.155228745357274,0.150097907624129,0.148880187051588
0.269539515207082,0.263459979603355,0.256091949573056,0.248116556790209,0.245118884045873,0.237804888314565,0.233973479055586,0.230013343438913,0.225241236831981,0.223642363155703
0.141842876061218,0.140715345995705,0.138034391376697,0.133013704428833,0.13011406885795,0.126420186531557,0.126076205086807,0.123831135351987,0.117605744066475,0.11600106488275
0.138700711826776,0.138151917002709,0.13394273947649,0.124852196924045,0.120940290098916,0.116781577407746,0.116251973580909,0.113161935828523,0.109021029428744,0.107188212265113
0.248196172247453,0.240608640698856,0.230181108244207,0.221398155015628,0.215751898997693,0.206073010319566,0.201666896851696,0.194503310945823,0.18614606757778,0.183441275504168
0.184327405184955,0.179827234290786,0.174501327404604,0.167425757504737,0.163605354092913,0.15526066539115,0.152190116091323,0.148703037017824,0.141939251587663,0.140615842059769
0.213530051292659,0.208259101842694,0.204999688923408,0.200382566799724,0.19654194668264,0.190984106696843,0.188367956311135,0.181559224355124,0.175178643444759,0.174755887623348
0.12958679338834,0.131635388750123,0.139451396762277,0.137284393665576,0.136777468243271,0.1375201218849,0.135071469620398,0.136437969142609,0.138559861600175,0.138231635030757
0.09915163599831,0.107612660504772,0.114442142534218,0.130959642043253,0.146461085435414,0.161231527229159,0.166529381000736,0.163096356740388,0.165417575039314,0.170396115644248
0.144012884482445,0.140494962368501,0.144605959122142,0.153932968403693,0.159337885579382,0.170431225630096,0.183298312319026,0.185521370359534,0.188535803173071,0.187218383780069
0.154855603033247,0.15068029438616,0.154915853122896,0.15766813547827,0.165435873670559,0.167419223744589,0.174785304929632,0.183668018521154,0.183426443766062,0.184804256847837
0.163389698979725,0.16033416604545,0.169784342347174,0.183617738313551,0.192879902333481,0.199357658822555,0.218051967197052,0.232950109640461,0.236266510897862,0.238571974321455
0.122320052025948,0.118858646424426,0.128284851929502,0.13446930720756,0.14492579539988,0.160784000558837,0.164569991466273,0.171009345446725,0.175619246585882,0.179615733295117
0.172212685592693,0.178411305898637,0.187539471421602,0.196583139117102,0.200621208029851,0.205336449383631,0.210380819929895,0.204350231113332,0.203255226249432,0.20418250733636
0.156481965684714,0.157355694555425,0.165545091061532,0.17024944965312,0.171106397940469,0.169604597272096,0.168195941149876,0.161820468265498,0.159779206716125,0.160649817434427
0.0683837184093714,0.0665889088567709,0.0665915346693262,0.0665967862944369,0.0665967862944369,0.0665967862944369,0.0653140307042893,0.0653140307042893,0.0635416072294312,0.0635416072294312
0.267043988085635,0.266883813519759,0.259406668669289,0.256994388011511,0.252315190037885,0.24410427417732,0.244647653262992,0.232721212636613,0.22933924812197,0.228614421285892
0.551613305618784,0.550465825532098,0.532309767703126,0.525613945686995,0.518003766505108,0.486787983762198,0.459732144560094,0.445668292513664,0.433362873284571,0.429118493458782
0.530892485376378,0.528678268939083,0.510728624593954,0.495852904128068,0.48856159705837,0.460748416075655,0.451770762948929,0.448565671526882,0.446247079040512,0.439097155565591
0.0337331215456026,0.0359434736278967,0.0375636127958952,0.0360181272225489,0.0352828997070521,0.0355087195868118,0.040396520930923,0.0409974550583963,0.040569447611875,0.0421213028320842
0.313810078951227,0.309522804015648,0.293575198144845,0.282802761108219,0.278805392290078,0.261557947661898,0.253315173309939,0.24581019074355,0.233775230207657,0.227469361870156
0.256449244708028,0.243359446034668,0.233463312395907,0.223543525929987,0.217713339948215,0.206146635641919,0.197288744184709,0.191438167127312,0.185090614015494,0.184057110605039
0.0571468664197197,0.0588405155179174,0.0583574429358361,0.0584487668502366,0.0575063719554954,0.0595177341158096,0.063940705095143,0.064112588118175,0.0641309688060624,0.0639976062480757
0.128715136447849,0.125468298709004,0.120237680098756,0.117237771310916,0.115962570060405,0.112030415758775,0.111481620934708,0.109284092767052,0.106098212856396,0.10723202025505
0.263383215614432,0.25505809742187,0.249844731220677,0.244991121853727,0.235824615364622,0.227107553619854,0.222593781837215,0.217738654422381,0.212336188688882,0.21224165943689
0.129732843954651,0.128510630780941,0.12450558966674,0.121648110695867,0.119260231632109,0.11441783325392,0.112537751464293,0.109914564721503,0.107424094340641,0.106744008888807
0.120304115207822,0.117050733451749,0.111659940275625,0.107469328064739,0.104727979756958,0.100589699169734,0.0964251604569562,0.0932794370156524,0.0912571613219049,0.0901201844854404
0.0886943785249681,0.084114135733482,0.0814066511762931,0.0767143241398908,0.0751388366066836,0.0716538089492438,0.0706788324389477,0.0673545537438804,0.0667716233565937,0.0660495249038737
0.11945614186573,0.116124847327742,0.112432657419597,0.107153779246565,0.104567353879549,0.101461017626576,0.0976220796706607,0.0946995502965613,0.0910577534239031,0.0907848843168333
0.172763634403622,0.165822606625976,0.157184667998597,0.149316738645994,0.145756136820946,0.140210420704056,0.138451218605697,0.132419727166069,0.124342727745826,0.121123481552973
0.0797648567475232,0.0870961305305878,0.0916436378503145,0.104504365149462,0.109601026291066,0.132412044612929,0.155975522345182,0.170738230300385,0.171743916509082,0.172806693626698
0.201157243046032,0.202196777619701,0.204089680759696,0.218706963830486,0.227074833533715,0.228918215490049,0.246559655086495,0.252882078351591,0.253052756167689,0.260416211540177
0.0900953213228069,0.101509225903959,0.105358667110095,0.11955477394984,0.123488015501981,0.122051901175813,0.129210850881393,0.130539019694544,0.136956505579808,0.139014311799695
0.120907190500807,0.115243374361408,0.112068161814258,0.114233852004681,0.121223980425697,0.12328687415741,0.125444748452648,0.129907778459071,0.130070578837502,0.130584868843459
0.0744035885770263,0.0718448932265868,0.0762773879049733,0.0911806435029093,0.0885132384869704,0.0990104165168178,0.10081434974234,0.105673549218051,0.110117008715272,0.111076773975491
0.0968527371061051,0.09427398403515,0.0966746639351155,0.102127676560305,0.107526747200227,0.117429496655777,0.131868993753826,0.134756731111567,0.139344630813493,0.141397995717613
0.113223919364742,0.109034312347725,0.116202124170679,0.121763595162901,0.126482518808506,0.129128937838163,0.130013293044058,0.130349397051143,0.130482123670151,0.131119385811757
0.112277334452701,0.115186898877308,0.133888612863777,0.142218203143348,0.150678848137839,0.143369683491348,0.144230950009502,0.145792785368837,0.14726218392056,0.149983746320453
0.168235851449302,0.177265118204068,0.2100896419345,0.217074795671573,0.227841611828197,0.233738879115094,0.229840757805881,0.218374347230702,0.222200463836249,0.221388287704384
0.109519738929734,0.116816841249798,0.143033179458133,0.134611429312118,0.125347562616859,0.126159215637629,0.120299602092493,0.11902608300315,0.123549096415134,0.130938132945876
0.404897752278349,0.395667898061346,0.380629377217029,0.37226883106913,0.363753731235357,0.356192457812313,0.335787555642972,0.312079094080758,0.275062665747324,0.25703724209298
0.343302528605568,0.34127815021036,0.32607783418148,0.319809158017126,0.318002147667515,0.306251780081469,0.297612856774382,0.285164843615037,0.245651452168915,0.211429360220062
0.191691250326494,0.196517596374022,0.189023527341066,0.186813967618224,0.184065193184311,0.18196333280456,0.18420840253938,0.18355982683821,0.18355982683821,0.185074920682644
0.0373459908875607,0.0383371658919116,0.0400833312412163,0.0400465698654415,0.0400754538035503,0.0373236022455483,0.0394715169158209,0.0387888056514311,0.0386995280245493,0.0391275354710706
0.0760881345164629,0.0771857241645973,0.074113169605573,0.0731825652246301,0.0719846972309983,0.0692910443465863,0.0675154924622384,0.0663920601003024,0.0646142465297496,0.0655155874606128
0.176010472142468,0.165412538812889,0.155472340757184,0.151894589093883,0.151507845881386,0.146819590905861,0.143567829768474,0.140994718091681,0.133908614170351,0.133514742287049
0.0986977909665273,0.101717475405175,0.0999700381779133,0.0988073878694721,0.102228821629087,0.100099287646702,0.100090302444364,0.10009292825692,0.0986750817907557,0.0982596495246752
0.0517479034791411,0.0505347780785715,0.0486745386107736,0.047180451266782,0.0471279350156751,0.0456896461884847,0.0439461066517353,0.0444040237443949,0.0439176996678602,0.0449718505809482
0.173788521866631,0.165207602348609,0.158478198651594,0.154486768682944,0.148079786047901,0.143815497229261,0.139832139582802,0.137420341007797,0.132927021843265,0.129945586057036
0.184621332077869,0.181170665639415,0.176287228682969,0.171337428417019,0.168672423557869,0.163696795963737,0.161071085979195,0.15921201069001,0.15369517851123,0.152511049876652
0.0507956412731568,0.0475580143924159,0.0416551877679994,0.040144866030172,0.0398271427109752,0.039483161266225,0.0387111723749534,0.0377133636039222,0.0349352539203667,0.0346856914639958
0.0488939888436705,0.0464152217914244,0.0496370937968333,0.0492675722221502,0.0653672649510168,0.0799227132132528,0.0870018987339239,0.084527147328613,0.0862417977987134,0.0883123022840047
0.0962636011852404,0.0934564434502914,0.0949343758928194,0.102715048263359,0.107848983634753,0.116068166702035,0.120862767086052,0.123479461097016,0.12754421893269,0.121204143232408
0.199302373159768,0.197653280818369,0.197007207844791,0.19626697487411,0.197681651902463,0.199211515942521,0.201453959864786,0.205557304836528,0.204311192665732,0.203027990892592
0.216120784633398,0.220086069304378,0.221365660585255,0.22252249512917,0.23523973613208,0.231964568337462,0.226182529090591,0.229616825228895,0.22963405712379,0.23211019836348
0.0821878560542091,0.0906800877274663,0.0937387695853925,0.0998307265133559,0.113387386453392,0.117564664459896,0.106425875286398,0.10716372861445,0.107253006241332,0.106433691181582
0.0839578075727163,0.0814555261638955,0.0887410687544678,0.0883207643752476,0.0943580100369211,0.0963777009464343,0.0990676715390207,0.0975814616326952,0.0990068470528754,0.0966041670222526
0.0534781344542086,0.0516105714310805,0.0581953400388647,0.0591646597693785,0.0604641549145664,0.0583471345701403,0.0572242612190804,0.0704426016226892,0.0705401926131495,0.0752010098988876
0.0951533850712637,0.0994985304538638,0.12399084834925,0.122516864882635,0.127307095750446,0.128628423091041,0.12570514495008,0.12677122484755,0.129341895339233,0.13652408758876
0.118103653515202,0.114764666166992,0.146128756033878,0.140783350438056,0.141326606438764,0.138496862613007,0.137563427277903,0.136423824628883,0.13640281812844,0.141413524937178
0.103707707980083,0.101638526658149,0.10926416326004,0.10358285879874,0.101031369047207,0.100070567821878,0.100062044188153,0.099754824119178,0.100899914306155,0.105047580121849
0.00821579823078519,0.00955997385880264,0.0114443411847904,0.0111870230935819,0.0110803199694152,0.00881877800470967,0.00511511523172254,0.00496544391606785,0.00494682507159735,0.00493894763393131
0.176052567199995,0.174322156726023,0.168534855596961,0.168918224230042,0.165530926033646,0.159519661556358,0.148412474447247,0.138654667793335,0.128382817303393,0.123674735391659
0.149922798749344,0.149416016926163,0.145117561773062,0.138679069387355,0.133431341967176,0.120266799949711,0.113523426109336,0.102309873077573,0.0892492455405695,0.0813388518755477
0.0526782770757774,0.0526572705753346,0.0544822103012997,0.0543560584707598,0.0542378969057693,0.0544905390504987,0.0519697589973671,0.0484712073795592,0.0455749361310132,0.0405735914723139
0.0398011230625386,0.0406295053812683,0.0387467977790857,0.0383582877845077,0.0379355319630971,0.038222940481484,0.0376400100941974,0.0391179835650465,0.0413855265627917,0.0412804940605779
0.0308132410624892,0.0377702827067454,0.0382009159658221,0.0430402885053237,0.0555076465181037,0.0583637971970784,0.0636180481203246,0.0633974798656756,0.0662333574254486,0.0605563506807918
0.0586887107295615,0.0634151682006431,0.0599341202903575,0.0571471177181869,0.054448869661803,0.0518030968282048,0.0570105036657468,0.0581086369391368,0.0596470040987589,0.0644646777848979
0.239740460908584,0.233005087590838,0.221944488140424,0.215796558325295,0.204588503088569,0.195739555805376,0.190404684231017,0.179979757074763,0.175043373069837,0.17336890471179
0.0774702299292609,0.0770385453194541,0.0746059094858317,0.0728393171611209,0.0699614266004623,0.0679692144090575,0.0685521447963442,0.0671353650665309,0.0662845094848764,0.0658696311011318
0.074795680856897,0.07557817299839,0.074981918663801,0.0773815523415764,0.0775867247187036,0.0761727349147304,0.0760545733497399,0.0784107529068484,0.0758847212286061,0.0774549571367027
0.127025661981331,0.12252714247709,0.121111470511948,0.117356845756053,0.116225120544699,0.113318910185348,0.112288606983944,0.109951428668081,0.104889477486192,0.0998592617107347
0.169507349893826,0.166539935536359,0.163861319531658,0.15579423870806,0.153488580399941,0.150407630420696,0.149035222820236,0.145973720265229,0.141765373562514,0.137721273486552
0.000608829715363433,0.000593074840031361,0.000593074840031361,0.000595700652586706,0.000595700652586706,0.000595700652586706,0.000595700652586706,0.000600952277697397,0.000600952277697397,0.000600952277697397
0.0305591988262996,0.0293433014497805,0.024121206473257,0.0213825891131048,0.0188587870676915,0.0170048172402235,0.0130687242197607,0.0116593103557338,0.0115306455405219,0.0115569036660753
0.0518801634009962,0.0492678337776977,0.0459868707327133,0.041881525630314,0.0411447133959118,0.0380715793118509,0.0384006367047729,0.0427900080533321,0.0421335549144957,0.0418184574078543
0.0765740893381069,0.0727470547238735,0.0746100687318911,0.078023866095227,0.0756067492240899,0.0781487716905111,0.0751025932134636,0.0705832569647652,0.0734007538366508,0.0746322599251078
0.178950951407082,0.182666312059611,0.179461959147345,0.179449199339459,0.189208975352787,0.189513056755192,0.196198601176868,0.199598392497062,0.195123412992097,0.195015754677328
0.0594514426058675,0.063390038353922,0.0613075484703068,0.0617187343051454,0.0630211373325968,0.062020384779521,0.0617670759245726,0.0625261255090528,0.0627046807628163,0.0735939100442133
0.116679734857504,0.120326578213667,0.120581199974893,0.12060270907227,0.119520433245015,0.119325682061467,0.118612886780574,0.121087581771943,0.127800051029391,0.125267331734797
0.0926865470033999,0.0916040147491376,0.0913505520379847,0.0895968374775834,0.087364486522328,0.091765420164649,0.0909798714132283,0.0892377883818808,0.0898145747780712,0.0908634125235666
0.0956208822769181,0.09482740480243,0.103392723301324,0.0954092171679645,0.0960371453665024,0.0947398195937968,0.0949457304807052,0.0915505548466436,0.0934245849588973,0.0977186705957923
0.0931106875306502,0.0882422771968354,0.106774944242974,0.102716350912556,0.0984572829477861,0.0939282794009103,0.0940379481034172,0.0967628132831648,0.0956906611941603,0.0976682878173866
0.0404495423432345,0.0392876690086255,0.0408053886656152,0.0406527325395948,0.0406135376715202,0.0415698873240018,0.0416801714513263,0.0414280934460131,0.042712115785577,0.0426568301227907
0.321032109700617,0.316456467209643,0.311053345023005,0.30975116765132,0.307054663298587,0.30525265840416,0.299086019674573,0.286526450509947,0.264224706481778,0.236481355701707
0.112294504805113,0.108800194490007,0.109276574327196,0.104300659534817,0.102551673488431,0.098286164077236,0.0980052021338141,0.0973140390352618,0.0869917237102719,0.0772280038495704
0.0651222951023477,0.0642820350846371,0.0713478043442832,0.0696870240598886,0.0669111196485964,0.0570170579400549,0.0481549405657642,0.0499992918161862,0.0481098658264108,0.0460564804081307
0.0252758895945797,0.025195989503357,0.0250489440002577,0.0251527841168873,0.0248223548394759,0.0242026630764144,0.0242735600154087,0.0237300168164522,0.0222423068121337,0.022457623441672
